id,Rings
144400,6.894904402924455
144401,7.525361041352066
144402,7.052819688778032
144403,4.097748601515453
144404,11.059210164576045
144405,8.323497252566316
144406,10.30579603257576
144407,10.236197666773068
144408,11.116922396175287
144409,11.377488832114482
144410,12.1944349686284
144411,9.260358609453935
144412,11.910129613412304
144413,14.418114248867267
144414,12.842101312931527
144415,11.11810246647818
144416,10.14632277287459
144417,7.050884436920823
144418,8.389759443612341
144419,6.964682189215569
144420,12.363740612573292
144421,9.369970502076265
144422,7.99878719478845
144423,9.333614720405986
144424,10.541041726534841
144425,9.262647935335668
144426,9.58459894637153
144427,4.233576752225019
144428,11.072295115278262
144429,12.4061058484544
144430,10.351828703289158
144431,9.73380309928147
144432,11.207680730657593
144433,7.059367217979452
144434,7.471354185006534
144435,10.857280964205438
144436,12.037506952662122
144437,10.15942723805456
144438,9.321490895854073
144439,12.107754842355819
144440,7.933437208108913
144441,6.891017025289985
144442,8.184435892335218
144443,8.82204824211726
144444,10.803464086485432
144445,5.73855221486912
144446,4.143494354963415
144447,9.820245183296091
144448,15.116847717898885
144449,8.15889160267276
144450,10.856353992058336
144451,10.276442895404948
144452,8.12610087390687
144453,9.179073462782831
144454,9.88597209153883
144455,9.113690738927062
144456,7.200858258948185
144457,13.641870914908111
144458,6.663981338197964
144459,9.005477310313925
144460,10.714445609806349
144461,7.9038770590202745
144462,13.011397802722458
144463,7.430712170180927
144464,5.759172202944699
144465,11.783134774413245
144466,8.889914208437084
144467,8.121683348069066
144468,13.733779159457795
144469,9.151055683239028
144470,8.50907242207008
144471,9.500717779677847
144472,9.068105927174562
144473,14.27337574717318
144474,4.175861386696303
144475,9.158487355950234
144476,8.800109973354616
144477,7.376938411652703
144478,11.763593893007508
144479,6.669066606486595
144480,9.138566931307341
144481,7.001606653644601
144482,10.359606988359447
144483,9.507448258876446
144484,7.955209596244762
144485,9.53189815187179
144486,11.559722758970434
144487,7.290393370670436
144488,9.744609093568702
144489,6.9026912161475815
144490,9.380285551901792
144491,10.813871669324993
144492,9.463688952416629
144493,8.777689217153059
144494,13.328565097035401
144495,10.162559930428971
144496,9.63113770290072
144497,5.589072182060023
144498,16.00119490948712
144499,9.882225107319487
144500,11.21296211476976
144501,9.254495923405663
144502,15.721325212207105
144503,9.980565552614623
144504,12.091537867838943
144505,9.712215686603063
144506,6.455786180444829
144507,7.902280482852472
144508,17.2116055841925
144509,9.917692791943452
144510,9.497452089216461
144511,8.798273345598755
144512,7.034096302542221
144513,9.93625449586346
144514,8.547678311922805
144515,7.263755289475176
144516,11.130958448273255
144517,6.485046174587633
144518,10.399001816373524
144519,9.97157355286647
144520,9.223046272277394
144521,11.692041113707303
144522,8.890416523798256
144523,8.573411580731367
144524,9.47886535953538
144525,8.279993255731403
144526,9.551145264251922
144527,13.868831161582552
144528,8.549309752051425
144529,11.480530751614438
144530,9.299388435870108
144531,13.538207685499634
144532,10.168590819858535
144533,15.126082428523514
144534,9.291583148328515
144535,10.969756552831084
144536,12.93091861408913
144537,8.929618397317784
144538,11.823810221391595
144539,9.052016133608419
144540,10.300448473336694
144541,9.74745263899229
144542,11.159876983509646
144543,9.95815115134506
144544,11.453937937324252
144545,7.52071745673065
144546,15.161219323422571
144547,8.27615836743458
144548,12.9661625409827
144549,12.573679215098817
144550,12.717842237431556
144551,6.53609036578551
144552,10.173784568276897
144553,10.919202166256856
144554,14.36891097057233
144555,5.93846827294141
144556,11.53208229912511
144557,9.56413127295713
144558,7.5416157673117645
144559,8.828326607607334
144560,7.8395541740414885
144561,7.326079947759746
144562,16.981223853989786
144563,10.444975612752646
144564,5.814586106348605
144565,7.893261713982678
144566,10.343202048340492
144567,7.075515634565418
144568,9.20879086537177
144569,4.420058729524917
144570,10.179345724480473
144571,11.876440079380796
144572,8.170134655727741
144573,9.316480431639102
144574,10.748789935591605
144575,10.917166291625158
144576,7.458063820354121
144577,10.798986848314534
144578,12.327484878005842
144579,9.44874609502273
144580,12.779807433435328
144581,7.26923922236437
144582,7.017692502272505
144583,7.060146959603491
144584,8.64171391949287
144585,7.0197290023460015
144586,8.570884777386365
144587,5.876696989503049
144588,7.426425915284887
144589,11.041594495608363
144590,10.964664210591728
144591,7.447208035094496
144592,12.543279587588087
144593,9.820274253638761
144594,14.521965655370934
144595,9.510353330912618
144596,13.47621181449544
144597,6.750170325023959
144598,11.657776536528395
144599,10.830962790428192
144600,8.193939699374388
144601,15.166150062679902
144602,7.3896579859660685
144603,9.55492717369509
144604,12.440215852147524
144605,11.718573460719114
144606,10.6649316431041
144607,15.176079221622544
144608,12.786007800468523
144609,7.730876209142902
144610,8.89035608947604
144611,11.000001500538767
144612,6.596118973977405
144613,7.469746288866613
144614,7.651226363840462
144615,10.140281252164394
144616,7.451184157078406
144617,10.09089933809172
144618,12.860598132659558
144619,10.556784354838147
144620,10.566474636807865
144621,7.6139032107835725
144622,14.305050880347276
144623,5.373043992367386
144624,8.872396759890384
144625,13.182939390753683
144626,10.047256060485976
144627,7.527649957398859
144628,17.766368734111104
144629,8.349219782395425
144630,8.357088701698496
144631,6.994930030155221
144632,7.422733511245669
144633,9.969676219797888
144634,10.026008370363748
144635,9.970188847692668
144636,11.975548329570838
144637,9.153785025279145
144638,9.483007593844539
144639,14.125373788642012
144640,9.302074267533701
144641,12.168627733081188
144642,8.438312710312957
144643,9.650003048413337
144644,11.159793692926888
144645,6.629609796510111
144646,8.919846176262801
144647,7.454142153933189
144648,11.548018065882484
144649,4.792681738909776
144650,11.325296984691137
144651,8.673114565283209
144652,10.17982561952284
144653,9.109510737663525
144654,11.235980858235703
144655,4.446679036171633
144656,17.764919367850585
144657,11.13099449904913
144658,11.140260982682761
144659,9.669639756949215
144660,7.3971513016646195
144661,10.80054305166477
144662,13.066421136067358
144663,12.185739830391851
144664,7.819736824932971
144665,10.97751210306131
144666,6.284493389531555
144667,5.128125489435503
144668,6.54384199026396
144669,10.368298074507809
144670,7.972006518699743
144671,10.29904227120692
144672,7.047060184788933
144673,11.583634646285564
144674,8.137371006991595
144675,13.109485360407964
144676,12.877741047186776
144677,7.232229659311136
144678,8.089304475808476
144679,6.803148137200614
144680,6.585266409836334
144681,8.063660362962139
144682,8.870354314070765
144683,6.827833503189018
144684,7.832081792200427
144685,12.368608083412932
144686,7.51738279910256
144687,12.353901136273018
144688,11.34154672320386
144689,5.835276952192726
144690,6.039213288088932
144691,9.927508514538774
144692,9.09201472372365
144693,10.426797531458126
144694,11.346951529959824
144695,8.526109446488165
144696,8.464033332121193
144697,9.009385046879574
144698,8.420775570726942
144699,10.187892614230362
144700,11.792571756852062
144701,7.429824537953847
144702,7.688678517713896
144703,9.053727618303325
144704,8.311015307699662
144705,16.22018906274653
144706,5.725875820521149
144707,8.193515079616583
144708,8.385795728811898
144709,6.723646457567189
144710,7.586423279196567
144711,7.432150592980881
144712,13.326908047868535
144713,8.151378934649767
144714,10.678833006968402
144715,5.668797153901654
144716,7.378313304950855
144717,10.61815480261783
144718,8.917740094038725
144719,7.817612288227384
144720,8.262495914005713
144721,9.983188392041814
144722,10.24451450476006
144723,10.172208043289627
144724,4.643485083493057
144725,7.515144061398713
144726,12.38238006360998
144727,10.177366805457279
144728,9.628881222785314
144729,10.670534372239153
144730,6.853919105767898
144731,14.933682052076074
144732,9.433206898465537
144733,10.490635865633935
144734,16.008252528518643
144735,12.502188825644273
144736,6.5899357711693085
144737,10.681065089748929
144738,6.457426350879925
144739,10.049741295048838
144740,8.453653805555765
144741,15.254648185550275
144742,9.35790076586877
144743,10.590018285855209
144744,16.485004199924344
144745,12.532496857454927
144746,10.447196286042715
144747,12.01803057664903
144748,6.942457138304956
144749,9.925192629592633
144750,8.66938646986077
144751,7.623034391922255
144752,8.194239965843149
144753,12.618765791156061
144754,10.37365694722311
144755,13.430721925142041
144756,11.029666128268175
144757,10.37071695959866
144758,13.970812323193638
144759,9.913132654701101
144760,11.048595478128137
144761,4.175872140553793
144762,9.347728518673277
144763,6.447034449920539
144764,5.92492681096298
144765,11.720083491600096
144766,9.62195457185203
144767,9.95903933304705
144768,5.453569436399792
144769,10.072776792083516
144770,18.840941380051294
144771,6.553968058511793
144772,8.271676350468733
144773,9.486268487451033
144774,13.915485467187699
144775,10.570250320637582
144776,9.180347176876046
144777,7.534292040338479
144778,9.52748228265305
144779,8.56087895040768
144780,11.477996285917488
144781,6.875801894082723
144782,17.407839591093705
144783,9.347401499706235
144784,10.798027940294835
144785,8.534224957017658
144786,11.571120043972584
144787,6.726737998534276
144788,8.30373265025842
144789,5.423311836552529
144790,6.42464127074858
144791,13.86444723235305
144792,14.717863853019962
144793,7.17585631771175
144794,16.31962367978658
144795,6.412112653369802
144796,7.466652388537801
144797,8.02066016088789
144798,10.012862091406191
144799,7.121974867836192
144800,9.769265580062545
144801,7.7292569300550955
144802,9.069402431926347
144803,16.175646498502118
144804,7.805531813683096
144805,8.249698487571534
144806,10.34178937938193
144807,19.324337365345205
144808,12.313377670170977
144809,10.293045391910724
144810,10.359441927405847
144811,11.416983049435553
144812,15.151259254441095
144813,10.989628865367779
144814,13.570070647658001
144815,9.848211174747243
144816,9.56770763869813
144817,15.209025688626006
144818,11.427759952241939
144819,5.319395184133915
144820,4.894179788380429
144821,9.458098495572044
144822,11.085304043926662
144823,6.918658205322982
144824,6.092439249203243
144825,9.982053186939547
144826,10.36157052997139
144827,10.054683053506908
144828,3.955383364336191
144829,12.285496958363167
144830,8.574475410743242
144831,9.527889077183127
144832,9.74442239041115
144833,13.820505096813207
144834,10.451173149650534
144835,10.343867070743258
144836,13.053951635084092
144837,5.803035920070156
144838,9.480661471822708
144839,9.333702751671352
144840,10.85678586051853
144841,12.11558284684624
144842,14.317044427689101
144843,10.109161406931175
144844,11.823590352286377
144845,11.850989589675114
144846,10.741177514327063
144847,8.12477080436472
144848,11.079302724388507
144849,16.223875482479148
144850,8.763008895638484
144851,10.264605909337948
144852,6.55399117290398
144853,7.499185296981828
144854,11.006286953962492
144855,8.642115452290035
144856,16.901140096373602
144857,4.91361564532677
144858,12.209420886483198
144859,9.840165197309666
144860,9.437160819725703
144861,13.914129829578469
144862,10.509720675977738
144863,11.078821894424696
144864,12.845948424179092
144865,9.520010596961477
144866,13.530379204495299
144867,11.846135009730753
144868,17.550073647957646
144869,6.030666246813628
144870,14.78540857256043
144871,8.544866765311244
144872,7.324565235874855
144873,14.64497088350218
144874,8.316845641819665
144875,10.54699579787049
144876,6.836049782709988
144877,6.762300891574314
144878,9.077501478613195
144879,7.97900977921279
144880,9.374846811091572
144881,10.002883790185143
144882,10.344941375636907
144883,4.34636587035959
144884,9.347187639060564
144885,9.234586581776897
144886,9.09512368303318
144887,8.714297844857139
144888,10.745960698281715
144889,9.248580673778587
144890,12.14377686073537
144891,12.50494041583208
144892,12.083628415835305
144893,7.361787590191048
144894,9.892467798612879
144895,9.045817859160843
144896,9.78237594500997
144897,7.073821619952762
144898,9.496313243121271
144899,8.744738532054319
144900,9.539138608716504
144901,8.425066280068807
144902,8.008220961908648
144903,13.126554802694974
144904,5.388923037441493
144905,6.130631180705739
144906,9.861559582622755
144907,5.990327787335965
144908,6.830280600224947
144909,8.788622751367445
144910,6.193544928068647
144911,8.025549144601962
144912,13.668019723958226
